Id,Label
9442,0.5638718
9443,0.9999875
9444,0.89315706
9445,0.94712967
9446,0.9940509
9447,0.025999805
9448,0.9742643
9449,0.7097847
9450,0.83528763
9451,0.95872325
9452,0.77132314
9453,0.00013318422
9454,0.2482231
9455,0.09401209
9456,0.5041302
9457,0.92287004
9458,0.9900662
9459,0.9995053
9460,0.97868377
9461,0.9482523
9462,0.0059533515
9463,0.015907168
9464,0.25149432
9465,0.5768688
9466,0.48035222
9467,0.8101452
9468,0.7956584
9469,0.9137541
9470,0.9926959
9471,0.675022
9472,0.012995702
9473,0.49993312
9474,0.5080791
9475,0.9228804
9476,0.41632652
9477,0.8771061
9478,0.99939907
9479,0.9999963
9480,0.9890176
9481,0.80049044
9482,0.99011445
9483,0.93916106
9484,0.45795673
9485,0.99665195
9486,0.9741077
9487,0.9996086
9488,0.9561234
9489,0.48807934
9490,0.95313233
9491,0.86644477
9492,0.9834818
9493,0.24173576
9494,0.7376041
9495,0.950391
9496,0.98734015
9497,0.9895705
9498,0.3598317
9499,0.34032512
9500,0.5707161
9501,0.4192331
9502,0.99896145
9503,0.94890976
9504,0.88411754
9505,0.49009687
9506,0.42347348
9507,0.95731264
9508,0.024808321
9509,0.98235255
9510,0.0854502
9511,0.58113086
9512,0.996424
9513,0.21992753
9514,0.73732686
9515,0.002315255
9516,0.612803
9517,0.9919281
9518,0.9474846
9519,0.99516064
9520,0.32149762
9521,0.9995485
9522,0.9881991
9523,0.45126235
9524,0.48762873
9525,0.8590449
9526,0.01865547
9527,0.43431562
9528,0.76085925
9529,0.41088498
9530,0.43117273
9531,0.43068472
9532,0.23359355
9533,0.72254
9534,0.0005350087
9535,0.58320904
9536,0.0021412615
9537,0.9848802
9538,0.68338764
9539,0.95834124
9540,0.99717146
9541,0.32670614
9542,0.0016206338
9543,0.9593185
9544,0.9994124
9545,0.060017385
9546,0.49160153
9547,0.030192932
9548,0.9413842
9549,0.49181563
9550,0.92225873
9551,0.9413253
9552,0.7824554
9553,0.8929113
9554,0.55829
9555,0.36492014
9556,0.98977065
9557,0.46127293
9558,0.9848631
9559,0.13014582
9560,0.4782103
9561,0.5043809
9562,0.95791626
9563,0.4405231
9564,0.39342043
9565,0.8282779
9566,0.9655467
9567,0.48940578
9568,0.99928755
9569,0.47920093
9570,0.37653974
9571,0.9979528
9572,0.9529423
9573,0.4189056
9574,0.46776137
9575,0.8863845
9576,0.5018285
9577,0.902878
9578,0.14913343
9579,0.50396526
9580,0.32212356
9581,0.0027546028
9582,0.0926356
9583,0.74187475
9584,0.9376311
9585,0.33356732
9586,0.9905844
9587,0.99430424
9588,0.03467608
9589,0.19230983
9590,0.98936635
9591,0.99717534
9592,0.96707636
9593,0.3174628
9594,0.2787394
9595,0.99956435
9596,0.9999869
9597,0.4721466
9598,0.9999089
9599,0.8774755
9600,0.970907
9601,0.24693413
9602,0.9176458
9603,0.9103835
9604,0.96523273
9605,0.85619015
9606,0.9976672
9607,0.99903834
9608,0.42353436
9609,0.9983229
9610,0.96337795
9611,0.20246376
9612,0.9754176
9613,0.92994004
9614,0.09647297
9615,0.9929508
9616,0.9986091
9617,0.68115664
9618,0.34407604
9619,0.82000273
9620,0.9949244
9621,0.83718693
9622,0.01565377
9623,0.9715999
9624,0.7490793
9625,0.41914114
9626,0.9190249
9627,0.9382198
9628,0.9570147
9629,0.8886736
9630,0.73837996
9631,0.15883635
9632,0.48194006
9633,0.68008393
9634,0.07119169
9635,0.4739235
9636,0.3341659
9637,0.9996753
9638,0.99032253
9639,0.26532534
9640,0.8900799
9641,0.81613743
9642,0.008769823
9643,0.2298675
9644,0.443658
9645,0.082690775
9646,0.99520785
9647,0.93872565
9648,0.3714779
9649,0.9701675
9650,0.570358
9651,0.9938525
9652,0.90998703
9653,0.9673267
9654,0.2979682
9655,0.07647061
9656,0.118349716
9657,0.4611395
9658,0.4025127
9659,0.98282295
9660,0.9998468
9661,0.42196047
9662,0.7683321
9663,0.962297
9664,0.0018077443
9665,0.010069328
9666,0.9564873
9667,0.002226587
9668,0.96416324
9669,0.88598484
9670,0.77209693
9671,0.9868346
9672,0.97443646
9673,0.83170277
9674,0.9530991
9675,0.10870245
9676,0.7453233
9677,0.84235364
9678,0.94203323
9679,0.9980299
9680,0.9334423
9681,0.39139226
9682,0.7878234
9683,0.35959223
9684,0.2526854
9685,0.9679538
9686,0.9632206
9687,0.9618028
9688,0.94429684
9689,0.9113924
9690,0.98591274
9691,0.83548343
9692,0.97319186
9693,0.9885167
9694,0.9885824
9695,0.9790359
9696,0.98894566
9697,0.040394884
9698,0.9816667
9699,0.9473564
9700,0.9997002
9701,0.9720995
9702,0.94088197
9703,0.06367854
9704,0.97961676
9705,0.07885099
9706,0.8919139
9707,0.29764515
9708,0.3798163
9709,0.9264919
9710,0.99231625
9711,0.9411997
9712,0.45196468
9713,0.42183423
9714,0.47548607
9715,0.90375173
9716,0.35922614
9717,0.92563695
9718,0.9168497
9719,0.9128759
9720,0.89827806
9721,0.21958268
9722,0.9803003
9723,0.50350446
9724,0.96286124
9725,0.00033567272
9726,0.4479924
9727,0.9785936
9728,0.022596123
9729,0.8987473
9730,0.9908083
9731,0.50722784
9732,0.999158
9733,0.69686687
9734,0.9538488
9735,0.006912766
9736,0.9882521
9737,0.881263
9738,0.59110683
9739,0.2742723
9740,0.34145337
9741,0.99603796
9742,0.97529125
9743,0.021891812
9744,0.46433812
9745,0.9764089
9746,0.4602815
9747,0.9935534
9748,0.10315353
9749,0.9182399
9750,0.8102417
9751,0.92718995
9752,0.9301366
9753,0.977952
9754,0.31934634
9755,0.11507361
9756,0.0902678
9757,0.9765013
9758,0.9784903
9759,0.96118855
9760,0.0059510744
9761,0.5247123
9762,0.9014166
9763,0.0024577337
9764,0.87405974
9765,0.9791813
9766,0.4295472
9767,0.03378675
9768,0.9666442
9769,0.98842233
9770,0.6707138
9771,0.99474686
9772,0.4911033
9773,0.85404766
9774,0.38099295
9775,0.3678146
9776,0.24555317
9777,0.77878726
9778,0.9319572
9779,0.34682634
9780,0.9978789
9781,0.5775437
9782,0.9312823
9783,0.90239984
9784,0.9586263
9785,0.7705245
9786,0.9129583
9787,0.4874727
9788,0.12920311
9789,0.49701682
9790,0.99999154
9791,0.78074217
9792,0.10651709
9793,0.47360772
9794,0.99934536
9795,0.4139715
9796,0.42650804
9797,0.8829029
9798,0.89894766
9799,0.98175806
9800,0.9557025
9801,0.3326272
9802,0.28219274
9803,0.7761357
9804,0.84315836
9805,0.82635134
9806,0.007075423
9807,0.25095764
9808,0.97771716
9809,0.11231437
9810,0.47225496
9811,0.99992883
9812,0.9976095
9813,0.9315012
9814,0.96196544
9815,0.9221696
9816,0.9079868
9817,0.9534648
9818,0.99902105
9819,0.9843695
9820,0.86393744
9821,0.9588882
9822,0.79080755
9823,0.9349849
9824,0.89355713
9825,0.99576867
9826,0.47726288
9827,0.99953306
9828,0.8842645
9829,0.7219357
9830,0.957085
9831,0.9220643
9832,0.96258426
9833,0.23391992
9834,0.29320243
9835,0.49218684
9836,0.91952544
9837,0.857159
9838,0.562537
9839,0.004783047
9840,0.9577074
9841,0.99407935
9842,0.809075
9843,0.31174657
9844,0.9559634
9845,0.3522561
9846,0.48831856
9847,0.18280329
9848,0.90368426
9849,0.88093364
9850,0.9310278
9851,0.99889886
9852,0.12992314
9853,0.0027719343
9854,0.9999263
9855,0.5499719
9856,0.31245083
9857,0.049732845
9858,0.7444227
9859,0.44327304
9860,0.46004385
9861,0.8959239
9862,0.3983226
9863,0.975178
9864,0.035912875
9865,0.905797
9866,0.20935658
9867,0.98780304
9868,0.8367087
9869,0.90136796
9870,0.8522744
9871,0.98092365
9872,0.9290594
9873,0.47801086
9874,0.99954224
9875,0.39032292
9876,0.25641477
9877,0.9990243
9878,0.4893266
9879,0.078642435
9880,0.3183504
9881,0.20045738
9882,0.28120315
9883,0.846024
9884,0.9426934
9885,0.47640118
9886,0.047129203
9887,0.9243741
9888,0.47064114
9889,0.91122246
9890,0.0014918284
9891,0.26765457
9892,0.969583
9893,0.9489322
9894,0.99996495
9895,0.9424515
9896,0.4042028
9897,0.42147607
9898,0.9371451
9899,0.1563488
9900,0.42191344
9901,0.97717935
9902,0.9324443
9903,0.83343756
9904,0.9031755
9905,0.4218764
9906,0.9986884
9907,0.9509425
9908,0.9489024
9909,0.96185195
9910,0.023181511
9911,0.9213017
9912,0.42497247
9913,0.94295394
9914,0.0004776212
9915,0.96750367
9916,0.27473134
9917,0.49136272
9918,0.9755341
9919,0.9893058
9920,0.10794245
9921,0.90116173
9922,0.48474482
9923,0.91246814
9924,0.8507566
9925,0.46369183
9926,0.1906821
9927,0.011918128
9928,0.6916785
9929,0.9658382
9930,0.087047726
9931,0.9790262
9932,0.22447124
9933,0.96977174
9934,0.81860507
9935,0.016227655
9936,0.12620829
9937,0.99794894
9938,0.094885066
9939,0.09227603
9940,0.96508694
9941,0.037102528
9942,0.4172893
9943,0.98646486
9944,0.3711654
9945,0.08693901
9946,0.74817175
9947,0.8056561
9948,0.3528761
9949,0.005311384
9950,0.786459
9951,0.26848647
9952,0.9999845
9953,0.9997491
9954,0.473698
9955,0.05198026
9956,0.47867227
9957,0.29584035
9958,0.9398179
9959,0.8441425
9960,0.9734385
9961,0.9951964
9962,0.38226458
9963,0.28756356
9964,0.0017815441
9965,0.4209047
9966,0.9519111
9967,0.00270958
9968,0.028619928
9969,0.31665775
9970,0.99990046
9971,0.9863479
9972,0.000814853
9973,0.1228917
9974,0.9714505
9975,0.93043786
9976,0.9999974
9977,0.21886434
9978,0.8905636
9979,0.99049723
9980,0.9139332
9981,0.8280717
9982,0.39593506
9983,0.46586803
9984,0.9789105
9985,0.88583034
9986,0.0050466424
9987,0.37323907
9988,0.023035267
9989,0.9726547
9990,0.9968772
9991,0.99972147
9992,0.201579
9993,0.047134895
9994,0.99896705
9995,0.12420256
9996,0.069059536
9997,0.99116755
9998,0.9538358
9999,0.99190056
